-0.72126,-0.558889,-0.595538,-0.629418,-0.660688,-0.689506,-0.71602,-0.740374,-0.762705,-0.783145,-0.801819,-0.818848,-0.834345,-0.848419,-0.861174,-0.872707,-0.883111,-0.892474,-0.900878,-0.908402,-0.91512,-0.9211,-0.926407,-0.931101,-0.93524,-0.938875,-0.942057,-0.94483,-0.947237,-0.949317,-0.951106,-0.952636,-0.953938,-0.95504,-0.955966,-0.956739,-0.95738,-0.957907,-0.958338,-0.958686,-0.958964,-0.959184,-0.959357,-0.95949,-0.959592,-0.959668,-0.959725,-0.959766,-0.959795,-0.959815,-0.959829,-0.959838,-0.959844,-0.959848,-0.95985,-0.959851,-0.959852,-0.959852,-0.959852,-0.959852
-0.72126,-0.558889,-0.595538,-0.629418,-0.660688,-0.689506,-0.71602,-0.740374,-0.762705,-0.783145,-0.801819,-0.818848,-0.834345,-0.848419,-0.861174,-0.872707,-0.883111,-0.892474,-0.900878,-0.908402,-0.91512,-0.9211,-0.926407,-0.931101,-0.93524,-0.938875,-0.942057,-0.94483,-0.947237,-0.949317,-0.951106,-0.952636,-0.953938,-0.95504,-0.955966,-0.956739,-0.95738,-0.957907,-0.958338,-0.958686,-0.958964,-0.959184,-0.959357,-0.95949,-0.959592,-0.959668,-0.959725,-0.959766,-0.959795,-0.959815,-0.959829,-0.959838,-0.959844,-0.959848,-0.95985,-0.959851,-0.959852,-0.959852,-0.959852,-0.959852
-0.752672,-0.558781,-0.597389,-0.633088,-0.666045,-0.696423,-0.724379,-0.750062,-0.773615,-0.795177,-0.81488,-0.832849,-0.849204,-0.864059,-0.877524,-0.8897,-0.900686,-0.910574,-0.919451,-0.9274,-0.934497,-0.940817,-0.946426,-0.951389,-0.955766,-0.959612,-0.962979,-0.965914,-0.968464,-0.970667,-0.972563,-0.974187,-0.975569,-0.976739,-0.977724,-0.978547,-0.97923,-0.979793,-0.980253,-0.980625,-0.980923,-0.98116,-0.981346,-0.98149,-0.981601,-0.981684,-0.981745,-0.98179,-0.981822,-0.981845,-0.98186,-0.981871,-0.981878,-0.981882,-0.981884,-0.981886,-0.981886,-0.981887,-0.981886,-0.981886
-0.752672,-0.558781,-0.597389,-0.633088,-0.666045,-0.696423,-0.724379,-0.750062,-0.773615,-0.795177,-0.81488,-0.832849,-0.849204,-0.864059,-0.877524,-0.8897,-0.900686,-0.910574,-0.919451,-0.9274,-0.934497,-0.940817,-0.946426,-0.951389,-0.955766,-0.959612,-0.962979,-0.965914,-0.968464,-0.970667,-0.972563,-0.974187,-0.975569,-0.976739,-0.977724,-0.978547,-0.97923,-0.979793,-0.980253,-0.980625,-0.980923,-0.98116,-0.981346,-0.98149,-0.981601,-0.981684,-0.981745,-0.98179,-0.981822,-0.981845,-0.98186,-0.981871,-0.981878,-0.981882,-0.981884,-0.981886,-0.981886,-0.981887,-0.981886,-0.981886
-0.78138,-0.551315,-0.591709,-0.629069,-0.663569,-0.695376,-0.724654,-0.751556,-0.776233,-0.798827,-0.819477,-0.838311,-0.855457,-0.871033,-0.885151,-0.897921,-0.909443,-0.919815,-0.929128,-0.937467,-0.944915,-0.951547,-0.957435,-0.962645,-0.96724,-0.971279,-0.974816,-0.977901,-0.98058,-0.982897,-0.984891,-0.986599,-0.988054,-0.989287,-0.990325,-0.991193,-0.991914,-0.992509,-0.992996,-0.99339,-0.993707,-0.993958,-0.994156,-0.99431,-0.994428,-0.994517,-0.994583,-0.994632,-0.994666,-0.994691,-0.994708,-0.994719,-0.994727,-0.994732,-0.994735,-0.994736,-0.994737,-0.994737,-0.994737,-0.994737
-0.78138,-0.551315,-0.591709,-0.629069,-0.663569,-0.695376,-0.724654,-0.751556,-0.776233,-0.798827,-0.819477,-0.838311,-0.855457,-0.871033,-0.885151,-0.897921,-0.909443,-0.919815,-0.929128,-0.937467,-0.944915,-0.951547,-0.957435,-0.962645,-0.96724,-0.971279,-0.974816,-0.977901,-0.98058,-0.982897,-0.984891,-0.986599,-0.988054,-0.989287,-0.990325,-0.991193,-0.991914,-0.992509,-0.992996,-0.99339,-0.993707,-0.993958,-0.994156,-0.99431,-0.994428,-0.994517,-0.994583,-0.994632,-0.994666,-0.994691,-0.994708,-0.994719,-0.994727,-0.994732,-0.994735,-0.994736,-0.994737,-0.994737,-0.994737,-0.994737
-0.772198,-0.555664,-0.597097,-0.63542,-0.670809,-0.703436,-0.733467,-0.761061,-0.78637,-0.809541,-0.830715,-0.850027,-0.867603,-0.883568,-0.898037,-0.911121,-0.922925,-0.933549,-0.943085,-0.951624,-0.959247,-0.966034,-0.972058,-0.977388,-0.982087,-0.986217,-0.989833,-0.992986,-0.995724,-0.998092,-1.00013,-1.00187,-1.00336,-1.00462,-1.00568,-1.00657,-1.0073,-1.00791,-1.00841,-1.00881,-1.00914,-1.00939,-1.0096,-1.00975,-1.00988,-1.00997,-1.01004,-1.01008,-1.01012,-1.01015,-1.01016,-1.01018,-1.01018,-1.01019,-1.01019,-1.01019,-1.01019,-1.01019,-1.01019,-1.01019
-0.772198,-0.555664,-0.597097,-0.63542,-0.670809,-0.703436,-0.733467,-0.761061,-0.78637,-0.809541,-0.830715,-0.850027,-0.867603,-0.883568,-0.898037,-0.911121,-0.922925,-0.933549,-0.943085,-0.951624,-0.959247,-0.966034,-0.972058,-0.977388,-0.982087,-0.986217,-0.989833,-0.992986,-0.995724,-0.998092,-1.00013,-1.00187,-1.00336,-1.00462,-1.00568,-1.00657,-1.0073,-1.00791,-1.00841,-1.00881,-1.00914,-1.00939,-1.0096,-1.00975,-1.00988,-1.00997,-1.01004,-1.01008,-1.01012,-1.01015,-1.01016,-1.01018,-1.01018,-1.01019,-1.01019,-1.01019,-1.01019,-1.01019,-1.01019,-1.01019
-0.771981,-0.557057,-0.599112,-0.638005,-0.673918,-0.707023,-0.73749,-0.765478,-0.791145,-0.814638,-0.836101,-0.855671,-0.873478,-0.889648,-0.904297,-0.91754,-0.929484,-0.940229,-0.949871,-0.9585,-0.966202,-0.973056,-0.979137,-0.984515,-0.989256,-0.99342,-0.997063,-1.00024,-1.003,-1.00538,-1.00743,-1.00919,-1.01068,-1.01195,-1.01301,-1.0139,-1.01464,-1.01525,-1.01575,-1.01616,-1.01648,-1.01674,-1.01694,-1.0171,-1.01722,-1.01731,-1.01738,-1.01743,-1.01747,-1.01749,-1.01751,-1.01752,-1.01753,-1.01753,-1.01754,-1.01754,-1.01754,-1.01754,-1.01754,-1.01754
-0.771981,-0.557057,-0.599112,-0.638005,-0.673918,-0.707023,-0.73749,-0.765478,-0.791145,-0.814638,-0.836101,-0.855671,-0.873478,-0.889648,-0.904297,-0.91754,-0.929484,-0.940229,-0.949871,-0.9585,-0.966202,-0.973056,-0.979137,-0.984515,-0.989256,-0.99342,-0.997063,-1.00024,-1.003,-1.00538,-1.00743,-1.00919,-1.01068,-1.01195,-1.01301,-1.0139,-1.01464,-1.01525,-1.01575,-1.01616,-1.01648,-1.01674,-1.01694,-1.0171,-1.01722,-1.01731,-1.01738,-1.01743,-1.01747,-1.01749,-1.01751,-1.01752,-1.01753,-1.01753,-1.01754,-1.01754,-1.01754,-1.01754,-1.01754,-1.01754
-0.776748,-0.558198,-0.601088,-0.640754,-0.677381,-0.711144,-0.742214,-0.770755,-0.796926,-0.820879,-0.842759,-0.862706,-0.880853,-0.897327,-0.91225,-0.925738,-0.937898,-0.948836,-0.958648,-0.967427,-0.97526,-0.982229,-0.98841,-0.993874,-0.998689,-1.00292,-1.00662,-1.00984,-1.01264,-1.01505,-1.01713,-1.01891,-1.02042,-1.0217,-1.02278,-1.02368,-1.02443,-1.02505,-1.02555,-1.02596,-1.02629,-1.02655,-1.02676,-1.02692,-1.02704,-1.02713,-1.0272,-1.02725,-1.02729,-1.02731,-1.02733,-1.02734,-1.02735,-1.02735,-1.02736,-1.02736,-1.02736,-1.02736,-1.02736,-1.02736
-0.776748,-0.558198,-0.601088,-0.640754,-0.677381,-0.711144,-0.742214,-0.770755,-0.796926,-0.820879,-0.842759,-0.862706,-0.880853,-0.897327,-0.91225,-0.925738,-0.937898,-0.948836,-0.958648,-0.967427,-0.97526,-0.982229,-0.98841,-0.993874,-0.998689,-1.00292,-1.00662,-1.00984,-1.01264,-1.01505,-1.01713,-1.01891,-1.02042,-1.0217,-1.02278,-1.02368,-1.02443,-1.02505,-1.02555,-1.02596,-1.02629,-1.02655,-1.02676,-1.02692,-1.02704,-1.02713,-1.0272,-1.02725,-1.02729,-1.02731,-1.02733,-1.02734,-1.02735,-1.02735,-1.02736,-1.02736,-1.02736,-1.02736,-1.02736,-1.02736
-0.786321,-0.561079,-0.60546,-0.64652,-0.684443,-0.719412,-0.751599,-0.781174,-0.808297,-0.833127,-0.855811,-0.876494,-0.895313,-0.9124,-0.927879,-0.941869,-0.954484,-0.96583,-0.976009,-0.985116,-0.993242,-1.00047,-1.00688,-1.01255,-1.01754,-1.02193,-1.02576,-1.02911,-1.03201,-1.03451,-1.03667,-1.03851,-1.04008,-1.04141,-1.04252,-1.04346,-1.04423,-1.04487,-1.0454,-1.04582,-1.04616,-1.04643,-1.04664,-1.04681,-1.04694,-1.04703,-1.0471,-1.04716,-1.04719,-1.04722,-1.04724,-1.04725,-1.04726,-1.04727,-1.04727,-1.04727,-1.04727,-1.04727,-1.04727,-1.04727
-0.786321,-0.561079,-0.60546,-0.64652,-0.684443,-0.719412,-0.751599,-0.781174,-0.808297,-0.833127,-0.855811,-0.876494,-0.895313,-0.9124,-0.927879,-0.941869,-0.954484,-0.96583,-0.976009,-0.985116,-0.993242,-1.00047,-1.00688,-1.01255,-1.01754,-1.02193,-1.02576,-1.02911,-1.03201,-1.03451,-1.03667,-1.03851,-1.04008,-1.04141,-1.04252,-1.04346,-1.04423,-1.04487,-1.0454,-1.04582,-1.04616,-1.04643,-1.04664,-1.04681,-1.04694,-1.04703,-1.0471,-1.04716,-1.04719,-1.04722,-1.04724,-1.04725,-1.04726,-1.04727,-1.04727,-1.04727,-1.04727,-1.04727,-1.04727,-1.04727
-0.800772,-0.566542,-0.613193,-0.65638,-0.696296,-0.733124,-0.767044,-0.798229,-0.826847,-0.853058,-0.877018,-0.898876,-0.918774,-0.936848,-0.953229,-0.968042,-0.981403,-0.993426,-1.00422,-1.01387,-1.02249,-1.03016,-1.03697,-1.04299,-1.04829,-1.05295,-1.05703,-1.06058,-1.06367,-1.06633,-1.06862,-1.07059,-1.07226,-1.07367,-1.07487,-1.07586,-1.07669,-1.07737,-1.07793,-1.07838,-1.07875,-1.07904,-1.07927,-1.07944,-1.07958,-1.07968,-1.07976,-1.07982,-1.07986,-1.07988,-1.0799,-1.07992,-1.07993,-1.07993,-1.07994,-1.07994,-1.07994,-1.07994,-1.07994,-1.07994
-0.800772,-0.566542,-0.613193,-0.65638,-0.696296,-0.733124,-0.767044,-0.798229,-0.826847,-0.853058,-0.877018,-0.898876,-0.918774,-0.936848,-0.953229,-0.968042,-0.981403,-0.993426,-1.00422,-1.01387,-1.02249,-1.03016,-1.03697,-1.04299,-1.04829,-1.05295,-1.05703,-1.06058,-1.06367,-1.06633,-1.06862,-1.07059,-1.07226,-1.07367,-1.07487,-1.07586,-1.07669,-1.07737,-1.07793,-1.07838,-1.07875,-1.07904,-1.07927,-1.07944,-1.07958,-1.07968,-1.07976,-1.07982,-1.07986,-1.07988,-1.0799,-1.07992,-1.07993,-1.07993,-1.07994,-1.07994,-1.07994,-1.07994,-1.07994,-1.07994
-0.819054,-0.574206,-0.623698,-0.669559,-0.711986,-0.751168,-0.787289,-0.820528,-0.851058,-0.879045,-0.904651,-0.928029,-0.949328,-0.968692,-0.986255,-1.00215,-1.0165,-1.02942,-1.04102,-1.05141,-1.0607,-1.06896,-1.0763,-1.0828,-1.08852,-1.09356,-1.09797,-1.10181,-1.10515,-1.10804,-1.11052,-1.11265,-1.11447,-1.11601,-1.1173,-1.11839,-1.11929,-1.12003,-1.12064,-1.12114,-1.12154,-1.12186,-1.12211,-1.1223,-1.12245,-1.12257,-1.12265,-1.12271,-1.12276,-1.12279,-1.12281,-1.12283,-1.12284,-1.12285,-1.12285,-1.12285,-1.12285,-1.12285,-1.12285,-1.12285
-0.819054,-0.574206,-0.623698,-0.669559,-0.711986,-0.751168,-0.787289,-0.820528,-0.851058,-0.879045,-0.904651,-0.928029,-0.949328,-0.968692,-0.986255,-1.00215,-1.0165,-1.02942,-1.04102,-1.05141,-1.0607,-1.06896,-1.0763,-1.0828,-1.08852,-1.09356,-1.09797,-1.10181,-1.10515,-1.10804,-1.11052,-1.11265,-1.11447,-1.11601,-1.1173,-1.11839,-1.11929,-1.12003,-1.12064,-1.12114,-1.12154,-1.12186,-1.12211,-1.1223,-1.12245,-1.12257,-1.12265,-1.12271,-1.12276,-1.12279,-1.12281,-1.12283,-1.12284,-1.12285,-1.12285,-1.12285,-1.12285,-1.12285,-1.12285,-1.12285
-0.754983,-0.5548,-0.595843,-0.633891,-0.669103,-0.701636,-0.73164,-0.759262,-0.784643,-0.80792,-0.829226,-0.848686,-0.866424,-0.882556,-0.897194,-0.910446,-0.922414,-0.933195,-0.942881,-0.951561,-0.959316,-0.966225,-0.972361,-0.977793,-0.982586,-0.986801,-0.990492,-0.993713,-0.996513,-0.998935,-1.00102,-1.00281,-1.00433,-1.00563,-1.00672,-1.00763,-1.00839,-1.00902,-1.00953,-1.00995,-1.01029,-1.01056,-1.01077,-1.01093,-1.01106,-1.01116,-1.01123,-1.01129,-1.01133,-1.01135,-1.01137,-1.01139,-1.01139,-1.0114,-1.0114,-1.01141,-1.01141,-1.01141,-1.01141,-1.01141
-0.754983,-0.5548,-0.595843,-0.633891,-0.669103,-0.701636,-0.73164,-0.759262,-0.784643,-0.80792,-0.829226,-0.848686,-0.866424,-0.882556,-0.897194,-0.910446,-0.922414,-0.933195,-0.942881,-0.951561,-0.959316,-0.966225,-0.972361,-0.977793,-0.982586,-0.986801,-0.990492,-0.993713,-0.996513,-0.998935,-1.00102,-1.00281,-1.00433,-1.00563,-1.00672,-1.00763,-1.00839,-1.00902,-1.00953,-1.00995,-1.01029,-1.01056,-1.01077,-1.01093,-1.01106,-1.01116,-1.01123,-1.01129,-1.01133,-1.01135,-1.01137,-1.01139,-1.01139,-1.0114,-1.0114,-1.01141,-1.01141,-1.01141,-1.01141,-1.01141
-0.75893,-0.563236,-0.605636,-0.64498,-0.681427,-0.715133,-0.746249,-0.774921,-0.801293,-0.825501,-0.847679,-0.867955,-0.886453,-0.903291,-0.918584,-0.93244,-0.944964,-0.956256,-0.96641,-0.975516,-0.983658,-0.990918,-0.99737,-1.00309,-1.00814,-1.01258,-1.01647,-1.01987,-1.02283,-1.02539,-1.0276,-1.02949,-1.03111,-1.03248,-1.03364,-1.03461,-1.03542,-1.03608,-1.03663,-1.03708,-1.03744,-1.03773,-1.03796,-1.03813,-1.03827,-1.03838,-1.03846,-1.03851,-1.03856,-1.03859,-1.03861,-1.03862,-1.03863,-1.03864,-1.03864,-1.03864,-1.03865,-1.03865,-1.03865,-1.03865
-0.75893,-0.563236,-0.605636,-0.64498,-0.681427,-0.715133,-0.746249,-0.774921,-0.801293,-0.825501,-0.847679,-0.867955,-0.886453,-0.903291,-0.918584,-0.93244,-0.944964,-0.956256,-0.96641,-0.975516,-0.983658,-0.990918,-0.99737,-1.00309,-1.00814,-1.01258,-1.01647,-1.01987,-1.02283,-1.02539,-1.0276,-1.02949,-1.03111,-1.03248,-1.03364,-1.03461,-1.03542,-1.03608,-1.03663,-1.03708,-1.03744,-1.03773,-1.03796,-1.03813,-1.03827,-1.03838,-1.03846,-1.03851,-1.03856,-1.03859,-1.03861,-1.03862,-1.03863,-1.03864,-1.03864,-1.03864,-1.03865,-1.03865,-1.03865,-1.03865
-0.768069,-0.56812,-0.611409,-0.651609,-0.688878,-0.723369,-0.755235,-0.784621,-0.81167,-0.836518,-0.859299,-0.880142,-0.899171,-0.916506,-0.93226,-0.946545,-0.959465,-0.971122,-0.981611,-0.991023,-0.999445,-1.00696,-1.01364,-1.01956,-1.0248,-1.02941,-1.03345,-1.03698,-1.04005,-1.04272,-1.04501,-1.04699,-1.04867,-1.0501,-1.05131,-1.05232,-1.05317,-1.05386,-1.05444,-1.05491,-1.05528,-1.05559,-1.05583,-1.05601,-1.05616,-1.05627,-1.05635,-1.05641,-1.05646,-1.05649,-1.05651,-1.05653,-1.05654,-1.05654,-1.05655,-1.05655,-1.05655,-1.05655,-1.05655,-1.05655
-0.768069,-0.56812,-0.611409,-0.651609,-0.688878,-0.723369,-0.755235,-0.784621,-0.81167,-0.836518,-0.859299,-0.880142,-0.899171,-0.916506,-0.93226,-0.946545,-0.959465,-0.971122,-0.981611,-0.991023,-0.999445,-1.00696,-1.01364,-1.01956,-1.0248,-1.02941,-1.03345,-1.03698,-1.04005,-1.04272,-1.04501,-1.04699,-1.04867,-1.0501,-1.05131,-1.05232,-1.05317,-1.05386,-1.05444,-1.05491,-1.05528,-1.05559,-1.05583,-1.05601,-1.05616,-1.05627,-1.05635,-1.05641,-1.05646,-1.05649,-1.05651,-1.05653,-1.05654,-1.05654,-1.05655,-1.05655,-1.05655,-1.05655,-1.05655,-1.05655
-0.789937,-0.562748,-0.606817,-0.647769,-0.685762,-0.720949,-0.75348,-0.783501,-0.811154,-0.836574,-0.859897,-0.88125,-0.900757,-0.918539,-0.934711,-0.949384,-0.962663,-0.974651,-0.985444,-0.995135,-1.00381,-1.01156,-1.01845,-1.02456,-1.02996,-1.03472,-1.0389,-1.04255,-1.04573,-1.04849,-1.05087,-1.05291,-1.05465,-1.05614,-1.05739,-1.05844,-1.05932,-1.06004,-1.06064,-1.06113,-1.06152,-1.06184,-1.06209,-1.06228,-1.06243,-1.06255,-1.06263,-1.0627,-1.06275,-1.06278,-1.0628,-1.06282,-1.06283,-1.06284,-1.06284,-1.06285,-1.06285,-1.06285,-1.06285,-1.06285
-0.789937,-0.562748,-0.606817,-0.647769,-0.685762,-0.720949,-0.75348,-0.783501,-0.811154,-0.836574,-0.859897,-0.88125,-0.900757,-0.918539,-0.934711,-0.949384,-0.962663,-0.974651,-0.985444,-0.995135,-1.00381,-1.01156,-1.01845,-1.02456,-1.02996,-1.03472,-1.0389,-1.04255,-1.04573,-1.04849,-1.05087,-1.05291,-1.05465,-1.05614,-1.05739,-1.05844,-1.05932,-1.06004,-1.06064,-1.06113,-1.06152,-1.06184,-1.06209,-1.06228,-1.06243,-1.06255,-1.06263,-1.0627,-1.06275,-1.06278,-1.0628,-1.06282,-1.06283,-1.06284,-1.06284,-1.06285,-1.06285,-1.06285,-1.06285,-1.06285
-0.809223,-0.556193,-0.60178,-0.644185,-0.683565,-0.720074,-0.753861,-0.785073,-0.813852,-0.840335,-0.864658,-0.886949,-0.907335,-0.925936,-0.942871,-0.95825,-0.972184,-0.984774,-0.996121,-1.00632,-1.01546,-1.02362,-1.0309,-1.03735,-1.04306,-1.0481,-1.05253,-1.0564,-1.05977,-1.0627,-1.06522,-1.0674,-1.06925,-1.07083,-1.07217,-1.07329,-1.07423,-1.07501,-1.07565,-1.07617,-1.07659,-1.07693,-1.0772,-1.07741,-1.07757,-1.07769,-1.07779,-1.07786,-1.07791,-1.07795,-1.07797,-1.07799,-1.078,-1.07801,-1.07801,-1.07802,-1.07802,-1.07802,-1.07802,-1.07802
-0.809223,-0.556193,-0.60178,-0.644185,-0.683565,-0.720074,-0.753861,-0.785073,-0.813852,-0.840335,-0.864658,-0.886949,-0.907335,-0.925936,-0.942871,-0.95825,-0.972184,-0.984774,-0.996121,-1.00632,-1.01546,-1.02362,-1.0309,-1.03735,-1.04306,-1.0481,-1.05253,-1.0564,-1.05977,-1.0627,-1.06522,-1.0674,-1.06925,-1.07083,-1.07217,-1.07329,-1.07423,-1.07501,-1.07565,-1.07617,-1.07659,-1.07693,-1.0772,-1.07741,-1.07757,-1.07769,-1.07779,-1.07786,-1.07791,-1.07795,-1.07797,-1.07799,-1.078,-1.07801,-1.07801,-1.07802,-1.07802,-1.07802,-1.07802,-1.07802
-0.827515,-0.552776,-0.601123,-0.646165,-0.688062,-0.726966,-0.763031,-0.796403,-0.827226,-0.855641,-0.881783,-0.905784,-0.927773,-0.947874,-0.966207,-0.982887,-0.998027,-1.01173,-1.02411,-1.03525,-1.04526,-1.05421,-1.0622,-1.06931,-1.07561,-1.08118,-1.08607,-1.09037,-1.09412,-1.09738,-1.1002,-1.10262,-1.10471,-1.10648,-1.10798,-1.10925,-1.11031,-1.11119,-1.11192,-1.11251,-1.11299,-1.11338,-1.11369,-1.11393,-1.11412,-1.11426,-1.11437,-1.11446,-1.11452,-1.11456,-1.11459,-1.11461,-1.11463,-1.11463,-1.11464,-1.11464,-1.11465,-1.11465,-1.11465,-1.11465
-0.827515,-0.552776,-0.601123,-0.646165,-0.688062,-0.726966,-0.763031,-0.796403,-0.827226,-0.855641,-0.881783,-0.905784,-0.927773,-0.947874,-0.966207,-0.982887,-0.998027,-1.01173,-1.02411,-1.03525,-1.04526,-1.05421,-1.0622,-1.06931,-1.07561,-1.08118,-1.08607,-1.09037,-1.09412,-1.09738,-1.1002,-1.10262,-1.10471,-1.10648,-1.10798,-1.10925,-1.11031,-1.11119,-1.11192,-1.11251,-1.11299,-1.11338,-1.11369,-1.11393,-1.11412,-1.11426,-1.11437,-1.11446,-1.11452,-1.11456,-1.11459,-1.11461,-1.11463,-1.11463,-1.11464,-1.11464,-1.11465,-1.11465,-1.11465,-1.11465
-0.842619,-0.558105,-0.610527,-0.65947,-0.705093,-0.747553,-0.787004,-0.823595,-0.857472,-0.888779,-0.917653,-0.944231,-0.968644,-0.991019,-1.01148,-1.03015,-1.04714,-1.06256,-1.07653,-1.08914,-1.10049,-1.11069,-1.11981,-1.12795,-1.13518,-1.14159,-1.14725,-1.15223,-1.15659,-1.16039,-1.16369,-1.16654,-1.16899,-1.17108,-1.17287,-1.17437,-1.17564,-1.17669,-1.17757,-1.17829,-1.17887,-1.17934,-1.17972,-1.18002,-1.18025,-1.18043,-1.18057,-1.18067,-1.18075,-1.18081,-1.18084,-1.18087,-1.18089,-1.1809,-1.18091,-1.18092,-1.18092,-1.18092,-1.18092,-1.18092
-0.842619,-0.558105,-0.610527,-0.65947,-0.705093,-0.747553,-0.787004,-0.823595,-0.857472,-0.888779,-0.917653,-0.944231,-0.968644,-0.991019,-1.01148,-1.03015,-1.04714,-1.06256,-1.07653,-1.08914,-1.10049,-1.11069,-1.11981,-1.12795,-1.13518,-1.14159,-1.14725,-1.15223,-1.15659,-1.16039,-1.16369,-1.16654,-1.16899,-1.17108,-1.17287,-1.17437,-1.17564,-1.17669,-1.17757,-1.17829,-1.17887,-1.17934,-1.17972,-1.18002,-1.18025,-1.18043,-1.18057,-1.18067,-1.18075,-1.18081,-1.18084,-1.18087,-1.18089,-1.1809,-1.18091,-1.18092,-1.18092,-1.18092,-1.18092,-1.18092
-0.851965,-0.575409,-0.632566,-0.686056,-0.73604,-0.782679,-0.826124,-0.86653,-0.904042,-0.938807,-0.970965,-1.00065,-1.02801,-1.05316,-1.07623,-1.09735,-1.11664,-1.13421,-1.15017,-1.16464,-1.17771,-1.18949,-1.20007,-1.20954,-1.218,-1.22552,-1.23218,-1.23806,-1.24324,-1.24776,-1.25171,-1.25514,-1.2581,-1.26064,-1.26281,-1.26465,-1.2662,-1.26751,-1.26859,-1.26949,-1.27022,-1.27082,-1.2713,-1.27168,-1.27198,-1.27221,-1.27239,-1.27252,-1.27262,-1.2727,-1.27275,-1.27278,-1.27281,-1.27283,-1.27284,-1.27285,-1.27285,-1.27285,-1.27285,-1.27285
-0.851965,-0.575409,-0.632566,-0.686056,-0.73604,-0.782679,-0.826124,-0.86653,-0.904042,-0.938807,-0.970965,-1.00065,-1.02801,-1.05316,-1.07623,-1.09735,-1.11664,-1.13421,-1.15017,-1.16464,-1.17771,-1.18949,-1.20007,-1.20954,-1.218,-1.22552,-1.23218,-1.23806,-1.24324,-1.24776,-1.25171,-1.25514,-1.2581,-1.26064,-1.26281,-1.26465,-1.2662,-1.26751,-1.26859,-1.26949,-1.27022,-1.27082,-1.2713,-1.27168,-1.27198,-1.27221,-1.27239,-1.27252,-1.27262,-1.2727,-1.27275,-1.27278,-1.27281,-1.27283,-1.27284,-1.27285,-1.27285,-1.27285,-1.27285,-1.27285
-0.818103,-0.607602,-0.665973,-0.720689,-0.771906,-0.819778,-0.864455,-0.906086,-0.944813,-0.980777,-1.01412,-1.04497,-1.07345,-1.09971,-1.12386,-1.14601,-1.1663,-1.18483,-1.20172,-1.21706,-1.23096,-1.24353,-1.25485,-1.26502,-1.27412,-1.28225,-1.28947,-1.29587,-1.30151,-1.30647,-1.31081,-1.31458,-1.31786,-1.32068,-1.3231,-1.32516,-1.32691,-1.32838,-1.32961,-1.33063,-1.33146,-1.33215,-1.3327,-1.33314,-1.33349,-1.33376,-1.33397,-1.33413,-1.33425,-1.33433,-1.3344,-1.33444,-1.33447,-1.33449,-1.33451,-1.33452,-1.33452,-1.33453,-1.33453,-1.33453
-0.818103,-0.607602,-0.665973,-0.720689,-0.771906,-0.819778,-0.864455,-0.906086,-0.944813,-0.980777,-1.01412,-1.04497,-1.07345,-1.09971,-1.12386,-1.14601,-1.1663,-1.18483,-1.20172,-1.21706,-1.23096,-1.24353,-1.25485,-1.26502,-1.27412,-1.28225,-1.28947,-1.29587,-1.30151,-1.30647,-1.31081,-1.31458,-1.31786,-1.32068,-1.3231,-1.32516,-1.32691,-1.32838,-1.32961,-1.33063,-1.33146,-1.33215,-1.3327,-1.33314,-1.33349,-1.33376,-1.33397,-1.33413,-1.33425,-1.33433,-1.3344,-1.33444,-1.33447,-1.33449,-1.33451,-1.33452,-1.33452,-1.33453,-1.33453,-1.33453
-0.755452,-0.591665,-0.638636,-0.682479,-0.723341,-0.761363,-0.796684,-0.829439,-0.85976,-0.887777,-0.913613,-0.937392,-0.959231,-0.979245,-0.997546,-1.01424,-1.02943,-1.04322,-1.05571,-1.06698,-1.07713,-1.08624,-1.0944,-1.10167,-1.10813,-1.11386,-1.11892,-1.12336,-1.12725,-1.13065,-1.13359,-1.13614,-1.13833,-1.1402,-1.14179,-1.14314,-1.14427,-1.14521,-1.14599,-1.14663,-1.14716,-1.14758,-1.14792,-1.14819,-1.14839,-1.14856,-1.14868,-1.14877,-1.14884,-1.14889,-1.14892,-1.14895,-1.14897,-1.14898,-1.14899,-1.14899,-1.14899,-1.14899,-1.14899,-1.14899
-0.755452,-0.591665,-0.638636,-0.682479,-0.723341,-0.761363,-0.796684,-0.829439,-0.85976,-0.887777,-0.913613,-0.937392,-0.959231,-0.979245,-0.997546,-1.01424,-1.02943,-1.04322,-1.05571,-1.06698,-1.07713,-1.08624,-1.0944,-1.10167,-1.10813,-1.11386,-1.11892,-1.12336,-1.12725,-1.13065,-1.13359,-1.13614,-1.13833,-1.1402,-1.14179,-1.14314,-1.14427,-1.14521,-1.14599,-1.14663,-1.14716,-1.14758,-1.14792,-1.14819,-1.14839,-1.14856,-1.14868,-1.14877,-1.14884,-1.14889,-1.14892,-1.14895,-1.14897,-1.14898,-1.14899,-1.14899,-1.14899,-1.14899,-1.14899,-1.14899
