-0.0733098,0.375635,0.367711,0.400976,-0.437007,0.255516
-0.0405035,0.249312,0.382616,0.223197,-0.439724,-0.108651
-0.00886172,0.0339368,0.392588,0.0307164,-0.444459,-0.189409
0.0210635,-0.177603,0.400696,-0.146996,-0.441876,0.10331
0.0496047,-0.328034,0.407273,-0.302736,-0.430924,0.438082
0.0772274,-0.425067,0.412237,-0.467199,-0.40255,1.13497
0.104169,-0.518805,0.415377,-0.648095,-0.349811,2.10956
0.130023,-0.646028,0.416694,-0.81896,-0.275508,2.97212
0.154554,-0.793676,0.416752,-0.921462,-0.18203,3.73911
0.177752,-0.94186,0.415975,-0.999215,-0.0588921,4.9255
0.200009,-1.00644,0.417463,-1.07585,0.099704,6.34384
0.22285,-0.831048,0.415863,-1.00866,0.264874,6.6068
0.247847,-0.585967,0.416136,-0.779,0.439881,7.00029
0.274367,-0.489076,0.418602,-0.553532,0.455951,0.642801
0.301851,-0.422058,0.423404,-0.32783,0.463123,0.286881
0.330587,-0.338025,0.430179,-0.151285,0.458604,-0.180777
0.361162,-0.185255,0.438148,-0.0399912,0.445047,-0.542265
0.394018,0.0191825,0.447388,0.0682217,0.417761,-1.09143
0.435406,0.176558,0.452421,0.164569,0.360995,-2.27064
0.471636,0.268884,0.463039,0.269505,0.260884,-4.00447
0.509305,0.363824,0.47224,0.432549,0.112507,-5.93506
0.548897,0.463197,0.486024,0.604539,-0.0795137,-7.68083
0.590544,0.486571,0.500876,0.663347,-0.305475,-9.03847
0.633194,0.37775,0.512295,0.536697,-0.449621,-5.76582
0.699975,0.345308,0.535959,0.398477,-0.458574,-0.358137
0.744328,0.309388,0.543913,0.239952,-0.462647,-0.162918
0.789,0.240464,0.553,0.100684,-0.460358,0.0915562
0.835118,0.102109,0.563855,-0.0169822,-0.454046,0.25251
0.879079,-0.069509,0.570711,-0.143384,-0.450044,0.160053
0.922238,-0.215039,0.576194,-0.28419,-0.449709,0.0133922
0.964862,-0.309631,0.577817,-0.422372,-0.448633,0.043052
1.00694,-0.380991,0.580628,-0.539498,-0.443932,0.188058
1.052,-0.454623,0.579646,-0.609438,-0.440036,0.155838
1.09281,-0.568071,0.580736,-0.651027,-0.438277,0.0703366
1.13276,-0.700031,0.581492,-0.704335,-0.439939,-0.0664484
1.17198,-0.794876,0.578977,-0.772683,-0.44417,-0.169277
1.21071,-0.848177,0.578238,-0.848635,-0.447965,-0.151792
1.24902,-0.891755,0.576815,-0.92781,-0.448692,-0.0290822
1.28689,-0.928757,0.574585,-0.989334,-0.448096,0.0238493
1.32435,-0.96946,0.569384,-1.03012,-0.446981,0.0446045
1.36113,-1.04617,0.566253,-1.07601,-0.44383,0.126037
1.39705,-1.13688,0.562539,-1.14025,-0.44109,0.109586
1.43206,-1.21485,0.558025,-1.22854,-0.438977,0.0845491
1.46618,-1.27206,0.552385,-1.33297,-0.4332,0.231083
1.49936,-1.32154,0.545834,-1.43308,-0.416002,0.687896
1.53156,-1.36557,0.538445,-1.50625,-0.38011,1.43571
1.56281,-1.42143,0.527863,-1.55686,-0.317299,2.5124
1.60213,-1.48427,0.519203,-1.60078,-0.219325,3.91897
1.63139,-1.50439,0.50978,-1.64543,-0.0837203,5.42419
1.66071,-1.37707,0.500209,-1.60817,0.0599295,5.74599
1.69467,-1.14457,0.496155,-1.41172,0.193516,5.34344
1.72686,-1.02263,0.490631,-1.16284,0.335031,5.66063
1.75966,-0.956954,0.487447,-0.921129,0.468835,5.35214
1.79335,-0.856648,0.486626,-0.707167,0.469737,0.0360672
1.82872,-0.675908,0.487666,-0.512422,0.461555,-0.327279
1.86637,-0.454493,0.490696,-0.313704,0.456957,-0.183903
1.9063,-0.273252,0.49572,-0.113212,0.463115,0.246324
1.94819,-0.154671,0.502568,0.0803684,0.474759,0.465749
1.99186,-0.061689,0.509083,0.257868,0.481717,0.278343
2.0375,0.0576654,0.519419,0.390388,0.47853,-0.12748
2.08555,0.219688,0.53077,0.476895,0.468483,-0.401884
2.13602,0.37719,0.542662,0.536004,0.440366,-1.12468
2.18838,0.465977,0.552742,0.561927,0.376266,-2.564
2.24189,0.511076,0.565231,0.588926,0.259254,-4.68048
2.2966,0.577722,0.578378,0.651434,0.0737416,-7.42051
2.35304,0.652448,0.589865,0.721694,-0.19195,-10.6277
2.41089,0.552061,0.603723,0.681108,-0.46014,-10.7276
2.46855,0.338193,0.613689,0.465571,-0.453279,0.27447
2.5259,0.250815,0.623654,0.275763,-0.459864,-0.263435
2.58553,0.196659,0.626201,0.108971,-0.45909,0.0309688
2.64253,0.118704,0.632812,-0.0139289,-0.4502,0.355591
2.69887,-0.0310224,0.636116,-0.122394,-0.441949,0.33007
2.75409,-0.208241,0.640639,-0.239579,-0.437095,0.194134
2.80824,-0.343022,0.643689,-0.360336,-0.434789,0.092248
2.86172,-0.42449,0.643541,-0.4893,-0.434561,0.00912668
2.91892,-0.492834,0.647167,-0.626566,-0.436804,-0.0897247
2.97138,-0.56357,0.64657,-0.728765,-0.441132,-0.173123
3.02304,-0.668669,0.643316,-0.794812,-0.442769,-0.0654943
3.07358,-0.791279,0.64133,-0.861418,-0.442455,0.0125665
3.12307,-0.878917,0.636602,-0.931809,-0.441993,0.0184837
3.17176,-0.920901,0.633206,-1.00397,-0.441002,0.0396425
3.21975,-0.958118,0.626996,-1.08603,-0.438641,0.0944569
3.2669,-1.00248,0.622063,-1.15663,-0.437287,0.0541297
3.31301,-1.08046,0.616487,-1.21997,-0.435683,0.064167
3.35791,-1.17494,0.608239,-1.28563,-0.434212,0.0588459
3.40152,-1.25157,0.601333,-1.3584,-0.432844,0.0547204
3.44399,-1.29486,0.593815,-1.43618,-0.431372,0.0588835
3.48539,-1.32892,0.583162,-1.51626,-0.428713,0.106383
3.52566,-1.3579,0.574019,-1.57801,-0.423179,0.221344
3.56477,-1.39308,0.56442,-1.61761,-0.414141,0.361523
3.60264,-1.44542,0.554316,-1.6522,-0.3998,0.573644
3.63922,-1.4955,0.54192,-1.69594,-0.376573,0.929081
3.67451,-1.53112,0.531039,-1.75688,-0.337662,1.55643
1.8806,-1.55533,0.86494,-1.82796,-0.273311,2.57403
1.94208,-1.5474,0.846301,-1.87942,-0.169321,4.15962
2.00294,-1.45051,0.827583,-1.8551,-0.0402843,5.16146
2.06416,-1.23541,0.810097,-1.67373,0.0819242,4.88834
2.12587,-1.08705,0.795115,-1.4015,0.201787,4.79452
2.18768,-1.00323,0.782857,-1.13309,0.334492,5.3082
2.24977,-0.880286,0.773166,-0.881438,0.465174,5.22726
2.31283,-0.687271,0.765928,-0.638682,0.457841,-0.293303
2.37733,-0.462608,0.761189,-0.383038,0.453605,-0.169443
2.44333,-0.276273,0.759053,-0.123835,0.454865,0.0504106
2.51066,-0.143073,0.759373,0.112311,0.45242,-0.0978105
2.57921,-0.034662,0.761863,0.318598,0.431172,-0.849938
2.64913,0.081645,0.766109,0.474068,0.372676,-2.33983
2.72052,0.201691,0.771374,0.543911,0.248148,-4.98112
2.79319,0.321506,0.776939,0.563022,0.0262575,-8.87561
2.86704,0.423425,0.782782,0.600178,-0.286509,-12.5107
2.94195,0.406564,0.789068,0.62318,-0.471914,-7.41616
3.01645,0.140843,0.794056,0.413525,-0.445998,1.03664
3.08991,0.00180825,0.796534,0.16535,-0.453319,-0.292832
3.16298,-0.0455381,0.796756,-0.0558093,-0.459843,-0.260998
3.23561,-0.083521,0.794906,-0.24558,-0.457976,0.0746813
3.3075,-0.164304,0.791613,-0.36844,-0.449275,0.348041
3.37797,-0.329819,0.787238,-0.475758,-0.441652,0.304938
3.44655,-0.498869,0.781775,-0.582127,-0.43562,0.241285
3.51347,-0.594007,0.775348,-0.675186,-0.428096,0.300967
3.57909,-0.649807,0.767849,-0.794971,-0.416287,0.472344
3.6434,-0.713804,0.758951,-0.940092,-0.3995,0.671495
3.7063,-0.792884,0.748815,-1.04814,-0.38341,0.643571
3.76769,-0.902749,0.737892,-1.1127,-0.372803,0.424301
3.82743,-1.01402,0.726422,-1.16653,-0.370007,0.111818
3.88559,-1.0758,0.71438,-1.22473,-0.375036,-0.201157
3.94235,-1.11404,0.701655,-1.30085,-0.385379,-0.413726
3.99773,-1.15118,0.690959,-1.38568,-0.396874,-0.459799
4.05184,-1.18365,0.680914,-1.45082,-0.408511,-0.465449
4.10472,-1.21377,0.669049,-1.48623,-0.42333,-0.592791
4.15632,-1.26207,0.65832,-1.51214,-0.432053,-0.348888
4.20653,-1.32762,0.645743,-1.55138,-0.432686,-0.0253375
4.25529,-1.37802,0.634073,-1.60836,-0.430962,0.0689474
4.30261,-1.41845,0.62185,-1.68713,-0.425741,0.208839
4.34848,-1.44901,0.607132,-1.76907,-0.412887,0.514186
4.39285,-1.46978,0.593413,-1.83228,-0.387601,1.01143
4.43581,-1.48386,0.579134,-1.86699,-0.348185,1.57667
4.4775,-1.4894,0.563266,-1.87695,-0.296052,2.08529
4.51802,-1.48381,0.54882,-1.87678,-0.233688,2.49458
4.55761,-1.44123,0.534493,-1.86008,-0.167437,2.65003
4.59688,-1.32011,0.520814,-1.78883,-0.115819,2.06474
4.63654,-1.15113,0.506808,-1.6339,-0.0979255,0.715722
4.67659,-1.0325,0.49599,-1.44303,-0.124559,-1.06535
4.71658,-1.00128,0.48707,-1.28341,-0.198198,-2.94554
4.75597,-1.06592,0.479209,-1.21869,-0.306219,-4.32084
4.79432,-1.15466,0.471243,-1.269,-0.450088,-5.75475
4.83145,-1.21472,0.462224,-1.37741,-0.437671,0.496672
4.86735,-1.23299,0.452198,-1.47213,-0.413818,0.954115
4.90207,-1.24635,0.441554,-1.54132,-0.366268,1.902
4.93573,-1.24676,0.430418,-1.55918,-0.29921,2.68232
4.96865,-1.22119,0.419398,-1.51421,-0.230212,2.75991
5.00115,-1.17247,0.409525,-1.43414,-0.178628,2.06338
5.03348,-1.1124,0.399999,-1.36673,-0.163387,0.609624
5.06576,-1.04759,0.391171,-1.31881,-0.193707,-1.21282
5.09793,-1.00516,0.382759,-1.28364,-0.266877,-2.9268
5.12962,-1.00994,0.374431,-1.27359,-0.37454,-4.30652
5.16039,-1.05371,0.366097,-1.30483,-0.450137,-3.02385
5.1899,-1.11021,0.358656,-1.37471,-0.44062,0.380644
5.21806,-1.15779,0.348849,-1.45756,-0.429557,0.442526
5.2448,-1.19222,0.338412,-1.53321,-0.414504,0.602119
4.40311,-1.21795,0.507442,-1.59319,-0.391253,0.930054
4.44637,-1.23678,0.491214,-1.63624,-0.357215,1.36151
4.48789,-1.25109,0.47468,-1.66156,-0.314505,1.7084
4.52769,-1.26194,0.457929,-1.68272,-0.263909,2.02384
4.5658,-1.26147,0.440947,-1.70702,-0.204746,2.36651
4.60239,-1.22516,0.423787,-1.71754,-0.139502,2.60976
4.63797,-1.11091,0.4069,-1.66227,-0.082312,2.28762
4.67328,-0.934256,0.391227,-1.50559,-0.0550667,1.08981
4.70854,-0.791811,0.377505,-1.29844,-0.0720597,-0.679719
4.74339,-0.74366,0.365885,-1.09335,-0.131693,-2.38535
4.77722,-0.804802,0.35576,-0.982203,-0.208904,-3.08844
4.80959,-0.882958,0.346036,-0.97888,-0.287099,-3.12778
4.84061,-0.895281,0.335885,-1.03649,-0.351905,-2.59223
4.87041,-0.891406,0.325082,-1.10247,-0.394079,-1.68697
4.89864,-0.928779,0.313674,-1.15824,-0.40405,-0.398842
4.92487,-1.00825,0.301871,-1.19,-0.400529,0.140859
4.94891,-1.09978,0.289782,-1.22042,-0.387428,0.524036
4.97088,-1.1614,0.277254,-1.27325,-0.3658,0.865123
4.99103,-1.18594,0.26399,-1.35831,-0.332683,1.32465
5.0094,-1.20081,0.249728,-1.46281,-0.27952,2.12653
5.02595,-1.20035,0.234496,-1.55128,-0.200966,3.14215
5.04078,-1.16834,0.218702,-1.58611,-0.103881,3.8834
5.05444,-1.05668,0.203201,-1.51471,-0.0136778,3.60814
5.06797,-0.855718,0.189377,-1.29657,0.0533282,2.68024
5.08198,-0.677445,0.180886,-1.01198,0.102111,1.95132
5.09693,-0.534783,0.177042,-0.71886,0.128942,1.07325
5.11331,-0.368808,0.177343,-0.420691,0.110743,-0.727983
5.13179,-0.18054,0.180633,-0.132753,0.0297266,-3.24065
5.15252,-0.0648585,0.18516,0.0962109,-0.0826045,-4.49324
5.1743,-0.136049,0.192485,0.188958,-0.207926,-5.01288
5.19577,-0.317587,0.198489,0.140869,-0.324569,-4.66571
5.21635,-0.492841,0.204403,-0.0286444,-0.413934,-3.57461
5.2363,-0.579483,0.207149,-0.2305,-0.417826,-0.155657
5.25589,-0.623252,0.209172,-0.421107,-0.417837,-0.00043845
5.27495,-0.682634,0.209588,-0.589305,-0.420589,-0.1101
5.29307,-0.780122,0.206981,-0.735052,-0.424267,-0.147119
5.30991,-0.880905,0.204372,-0.875526,-0.427813,-0.141823
5.32561,-0.929585,0.200548,-1.00813,-0.431777,-0.158548
5.34061,-0.926393,0.193835,-1.13015,-0.43476,-0.119341
5.35486,-0.916164,0.187485,-1.24469,-0.434328,0.017286
5.36825,-0.90272,0.180241,-1.31856,-0.435392,-0.0425731
5.38068,-0.904459,0.171075,-1.34523,-0.437613,-0.0888176
5.39179,-0.945795,0.16343,-1.357,-0.437883,-0.0107965
5.40145,-0.993717,0.155357,-1.38135,-0.438198,-0.012594
5.40979,-1.01953,0.145595,-1.43322,-0.437676,0.0208784
5.41681,-1.03681,0.136467,-1.51015,-0.433404,0.17086
5.42245,-1.04625,0.126562,-1.58051,-0.429119,0.171397
4.61648,-1.04515,0.279138,-1.61954,-0.426412,0.108286
4.63917,-1.04204,0.262879,-1.62663,-0.425735,0.0270895
4.65992,-1.04147,0.246652,-1.62056,-0.432219,-0.259388
4.67877,-1.04549,0.230465,-1.61913,-0.44126,-0.361624
4.69566,-1.05156,0.214199,-1.633,-0.443141,-0.0752526
4.71058,-1.05237,0.197685,-1.66309,-0.442382,0.0303805
4.72351,-1.04558,0.180824,-1.69868,-0.439912,0.098803
4.73446,-1.02813,0.163657,-1.72482,-0.437907,0.0802013
4.74349,-0.999492,0.146372,-1.72749,-0.437848,0.00236146
4.7507,-0.963778,0.12924,-1.70296,-0.439913,-0.0826182
4.75614,-0.930052,0.112463,-1.66329,-0.442657,-0.109744
4.75984,-0.905096,0.0960614,-1.62884,-0.44466,-0.0801407
4.76174,-0.890754,0.0798795,-1.61448,-0.445392,-0.0292636
4.76174,-0.885495,0.0636926,-1.62237,-0.444318,0.0429586
4.75976,-0.883616,0.0473406,-1.6417,-0.441855,0.098501
4.75574,-0.87991,0.0308097,-1.65746,-0.439117,0.109535
4.74971,-0.874986,0.0163775,-1.66077,-0.437339,0.0711061
4.74207,-0.872016,0.00430421,-1.65147,-0.436996,0.0137487
4.7329,-0.8747,-0.00762088,-1.63768,-0.437312,-0.0126729
4.72217,-0.885017,-0.0195627,-1.63081,-0.437427,-0.00459351
4.70982,-0.899822,-0.031399,-1.63917,-0.437104,0.01294
4.69585,-0.913998,-0.0436236,-1.6614,-0.436125,0.0391486
4.68023,-0.922139,-0.0558836,-1.6882,-0.435208,0.0366944
4.66303,-0.921244,-0.0695927,-1.70843,-0.435455,-0.00989999
4.64426,-0.910123,-0.0821361,-1.71284,-0.437258,-0.0721052
4.62404,-0.891661,-0.0948387,-1.70011,-0.439789,-0.10125
4.60241,-0.869956,-0.107167,-1.68163,-0.44329,-0.140038
4.57943,-0.845633,-0.119537,-1.66617,-0.446438,-0.125905
4.55514,-0.816484,-0.131643,-1.65365,-0.448262,-0.0729896
4.52961,-0.780551,-0.143607,-1.64062,-0.44963,-0.054697
4.50292,-0.736772,-0.155397,-1.62254,-0.45057,-0.0375949
4.47514,-0.685232,-0.167018,-1.59359,-0.451096,-0.0210522
4.44636,-0.627453,-0.178255,-1.54899,-0.45181,-0.0285531
4.41667,-0.56742,-0.188859,-1.48788,-0.452406,-0.0238474
4.23552,-0.510396,-0.159653,-1.41478,-0.453223,-0.0326694
4.20887,-0.459063,-0.173302,-1.33736,-0.457207,-0.15938
4.18083,-0.423543,-0.186168,-1.25788,-0.459808,-0.104033
4.15132,-0.413903,-0.198294,-1.18872,-0.461079,-0.0508554
4.12019,-0.432739,-0.20992,-1.15062,-0.461032,0.00189384
4.08723,-0.476936,-0.221412,-1.1497,-0.458641,0.0956534
4.05225,-0.533753,-0.233044,-1.16919,-0.45301,0.225216
4.01519,-0.592261,-0.24487,-1.18677,-0.444004,0.360248
3.97605,-0.653397,-0.256809,-1.19617,-0.434076,0.397128
3.93468,-0.740777,-0.268886,-1.2146,-0.412988,0.843539
3.89089,-0.833045,-0.281273,-1.25383,-0.370164,1.71296
3.84499,-0.905728,-0.290421,-1.32062,-0.297848,2.89262
3.79731,-0.96393,-0.300509,-1.406,-0.189994,4.31416
3.74784,-0.99556,-0.311364,-1.4834,-0.0444013,5.82372
3.69696,-0.922126,-0.322583,-1.48398,0.127143,6.86176
3.64633,-0.639462,-0.332453,-1.27168,0.295004,6.71445
3.59647,-0.496741,-0.339878,-1.03281,0.445527,6.02094
3.54639,-0.446779,-0.345033,-0.792195,0.461008,0.619215
3.49632,-0.359965,-0.346803,-0.540578,0.468757,0.309952
3.44736,-0.177614,-0.346732,-0.286092,0.465373,-0.135343
3.40044,0.0489038,-0.344126,-0.0165974,0.460876,-0.179897
3.35562,0.212175,-0.338925,0.264437,0.463173,0.0918802
3.31235,0.269905,-0.329881,0.514667,0.479897,0.66896
3.27026,0.261344,-0.319885,0.70032,0.490134,0.409517
3.22947,0.266207,-0.308273,0.809673,0.489385,-0.029996
3.19054,0.321569,-0.295197,0.855586,0.480296,-0.363531
3.15385,0.390442,-0.281936,0.877979,0.468818,-0.459142
3.11912,0.410296,-0.269305,0.909909,0.456053,-0.510599
3.08597,0.403736,-0.255195,0.972345,0.448943,-0.284408
3.05447,0.387032,-0.241397,1.03173,0.450491,0.0619413
3.02473,0.372447,-0.226203,1.04938,0.457818,0.293075
2.99691,0.369084,-0.21134,1.01895,0.465427,0.304372
2.97108,0.379033,-0.196842,0.975382,0.470022,0.183791
2.94727,0.396856,-0.18252,0.959184,0.472763,0.109641
2.92548,0.412878,-0.168188,0.98234,0.478635,0.234883
2.90575,0.421646,-0.153463,1.02648,0.487734,0.363955
2.88817,0.424265,-0.138267,1.06335,0.488905,0.0468479
2.8728,0.425785,-0.122998,1.07557,0.487218,-0.0674877
2.8597,0.430113,-0.107545,1.06704,0.484174,-0.121748
2.84892,0.438696,-0.0923404,1.05721,0.479993,-0.16725
2.84047,0.448682,-0.077076,1.06342,0.472231,-0.310492
2.83438,0.457175,-0.0616634,1.08988,0.458984,-0.529852
2.83073,0.462023,-0.045846,1.12688,0.436194,-0.91161
2.82956,0.461821,-0.0287332,1.16014,0.395239,-1.63819
2.83095,0.459571,-0.0123735,1.1828,0.321079,-2.96643
2.83493,0.457823,0.00423295,1.20013,0.191683,-5.17581
2.84157,0.461499,0.0220883,1.22601,-0.0102649,-8.07793
2.85065,0.371967,0.0389589,1.21166,-0.248095,-9.5132
2.86045,0.0899114,0.0544245,0.980389,-0.427249,-7.16617
2.87045,-0.0505526,0.0680529,0.713613,-0.436113,-0.354529
2.88184,-0.0792666,0.0783167,0.463249,-0.450356,-0.569737
2.8942,-0.159737,0.086668,0.154633,-0.464703,-0.573898
2.90624,-0.32616,0.0907007,-0.187878,-0.469522,-0.192727
2.91678,-0.527684,0.092071,-0.545093,-0.471091,-0.0627726
2.9255,-0.671648,0.0891417,-0.886482,-0.477558,-0.2587
2.93269,-0.720173,0.0840287,-1.18079,-0.486773,-0.368565
2.93868,-0.70307,0.0754818,-1.41728,-0.491986,-0.208549
2.94331,-0.680506,0.0658152,-1.58407,-0.490436,0.0620192
2.94615,-0.684875,0.0539955,-1.6815,-0.483089,0.293864
2.94691,-0.693496,0.0425347,-1.73927,-0.473521,0.382732
2.94585,-0.660623,0.0295779,-1.77967,-0.461388,0.485311
2.94339,-0.572479,0.0173944,-1.79539,-0.44179,0.783933
2.93995,-0.456325,0.00437675,-1.77796,-0.406628,1.40648
2.93537,-0.396479,-0.00755746,-1.76817,-0.340152,2.65904
2.92905,-0.395691,-0.020636,-1.79209,-0.232491,4.30641
2.9206,-0.416143,-0.0331161,-1.85493,-0.0731527,6.37355
2.91032,-0.333775,-0.0469706,-1.86147,0.14649,8.7857
2.90073,0.12358,-0.0583807,-1.60668,0.381778,9.41155
3.28845,0.586344,-0.0516157,-1.22926,0.433244,2.05863
3.28612,0.751445,-0.0623231,-0.999339,0.422097,-0.445874
3.2834,0.840651,-0.0709247,-0.78078,0.355945,-2.64609
3.28072,0.986781,-0.0769726,-0.496584,0.212377,-5.74273
3.27938,1.23056,-0.0777988,-0.0864619,-0.00730794,-8.78739
3.28106,1.41989,-0.0726948,0.305194,-0.282634,-11.013
3.28288,1.10647,-0.0653186,0.318943,-0.461716,-7.16327
3.28181,0.702716,-0.0594582,0.231952,-0.452689,0.361047
3.27853,0.45299,-0.0542983,0.165244,-0.436074,0.664613
3.27429,0.304162,-0.0488056,0.127535,-0.411322,0.990076
3.26942,0.158632,-0.0444053,0.0781616,-0.366387,1.79741
3.26363,-0.0112472,-0.0405238,0.0183632,-0.304983,2.45614
3.25644,-0.224939,-0.0367871,-0.0893154,-0.238432,2.66204
3.24758,-0.434539,-0.03523,-0.24198,-0.17137,2.6825
3.23719,-0.583685,-0.0352476,-0.41402,-0.0944356,3.07737
3.2258,-0.636172,-0.0361239,-0.582622,0.00517514,3.98443
3.21455,-0.501301,-0.0389751,-0.646427,0.109361,4.16742
3.20542,-0.162754,-0.0409302,-0.483721,0.169837,2.41906
3.19884,0.0443482,-0.0398031,-0.263285,0.153766,-0.642825
3.19365,0.116127,-0.0374345,-0.0506133,0.0349042,-4.75449
3.18915,0.0734611,-0.0322407,0.106004,-0.182727,-8.70525
3.18417,-0.13766,-0.0278389,0.0266074,-0.443249,-10.4209
3.1787,-0.207572,-0.0247242,-0.133298,-0.454009,-0.430367
3.17322,-0.222997,-0.0225781,-0.30905,-0.444534,0.378997
3.168,-0.20411,-0.0227365,-0.446376,-0.433848,0.427436
3.16276,-0.176711,-0.0230439,-0.523488,-0.423201,0.425858
3.15727,-0.236434,-0.0243356,-0.529618,-0.417791,0.216405
3.14953,-0.526864,-0.0265192,-0.662165,-0.423075,-0.211355
3.13874,-0.748632,-0.029066,-0.785463,-0.43051,-0.297407
3.12658,-0.753073,-0.0334342,-0.841156,-0.411512,0.759946
3.11486,-0.63428,-0.037124,-0.892536,-0.356481,2.20124
3.10347,-0.583037,-0.0426099,-0.994804,-0.260847,3.82533
3.09062,-0.735771,-0.0499097,-1.22948,-0.133358,5.09959
3.0746,-0.950641,-0.0586746,-1.48659,0.012875,5.84931
3.05571,-0.954464,-0.0702092,-1.56367,0.175402,6.50107
3.03812,-0.494415,-0.0798397,-1.25365,0.332115,6.26853
3.02382,-0.12455,-0.0847779,-0.912979,0.435521,4.13623
3.0114,0.0360759,-0.0878916,-0.649664,0.433489,-0.081284
2.99997,0.134248,-0.0886027,-0.409329,0.407339,-1.04601
2.98986,0.261682,-0.0866009,-0.144297,0.339765,-2.70293
2.98198,0.454941,-0.0807099,0.147885,0.217108,-4.90628
2.97731,0.689412,-0.0728847,0.457318,0.0260818,-7.64106
2.97608,0.866637,-0.0619417,0.745782,-0.245986,-10.8827
2.97589,0.546324,-0.0488476,0.707595,-0.470363,-8.97508
2.97267,0.0750195,-0.0387002,0.47599,-0.446358,0.960188
2.9677,-0.128901,-0.0308042,0.262723,-0.43994,0.256731
2.96271,-0.18101,-0.0248738,0.0731345,-0.429346,0.423741
2.95814,-0.202678,-0.0194688,-0.0943798,-0.410178,0.766722
2.95387,-0.189195,-0.0163843,-0.169802,-0.385223,0.998201
2.94936,-0.328307,-0.013864,-0.247552,-0.3708,0.576928
2.94267,-0.626236,-0.0129503,-0.46,-0.375371,-0.182854
2.93366,-0.791399,-0.0127648,-0.628304,-0.385674,-0.412105
2.92385,-0.810948,-0.0150966,-0.752957,-0.372375,0.531957
2.91405,-0.770668,-0.0188056,-0.912743,-0.320835,2.06158
2.90397,-0.764451,-0.0243095,-1.10154,-0.227044,3.75167
2.89251,-0.858019,-0.030551,-1.3061,-0.0957555,5.25152
2.87863,-0.956714,-0.0393797,-1.37649,0.0664238,6.48717
2.86422,-0.740692,-0.0469901,-1.16071,0.235066,6.74568
2.85188,-0.465319,-0.0517143,-0.879914,0.407772,6.90826
2.84137,-0.27541,-0.0526315,-0.624091,0.446392,1.54479
2.83244,-0.127179,-0.0520619,-0.361639,0.444237,-0.0862268
2.82527,0.0170949,-0.0490064,-0.111745,0.428811,-0.617019
2.82029,0.173868,-0.0435421,0.112638,0.377829,-2.0393
2.81785,0.338735,-0.0345909,0.323285,0.269789,-4.32159
2.8182,0.501938,-0.0247705,0.542635,0.0885419,-7.24988
2.8215,0.652556,-0.0125487,0.792993,-0.180491,-10.7613
2.82665,0.498952,0.00266603,0.863865,-0.478578,-11.9235
2.83047,0.114221,0.015207,0.630377,-0.445522,1.32224
2.83343,-0.0178622,0.0251938,0.397941,-0.435867,0.3862
2.83684,-0.0721784,0.0331621,0.186729,-0.434687,0.0471802
2.84077,-0.077213,0.040627,0.0202246,-0.429252,0.217416
2.84515,-0.12584,0.045452,-0.102071,-0.433705,-0.178118
2.9174,-0.370417,-0.0348242,-0.304773,-0.450124,-0.656751
2.90778,-0.623077,-0.0393029,-0.516559,-0.447924,0.0879958
2.89591,-0.731393,-0.0453606,-0.648009,-0.426978,0.837834
2.88319,-0.687883,-0.0524776,-0.740606,-0.379011,1.91867
2.87024,-0.650242,-0.0606004,-0.855319,-0.293852,3.40636
2.85582,-0.776078,-0.0704399,-1.06429,-0.17331,4.82169
2.83826,-1.00485,-0.0829191,-1.34962,-0.0249822,5.93312
2.81723,-1.13563,-0.0979666,-1.56024,0.159112,7.36377
2.79539,-0.857875,-0.112892,-1.41023,0.366944,8.31329
2.77692,-0.316747,-0.12466,-1.05362,0.422517,2.22292
2.76228,0.0371056,-0.133828,-0.871532,0.407932,-0.583406
2.74849,0.0647788,-0.142533,-0.885299,0.350415,-2.30068
2.734,0.075231,-0.146602,-0.897996,0.240644,-4.39085
2.72096,0.327765,-0.149639,-0.738403,0.0851687,-6.21899
2.71123,0.692394,-0.147982,-0.489968,-0.113271,-7.93758
2.70572,1.04902,-0.146174,-0.228709,-0.346878,-9.34428
2.70331,1.18166,-0.140108,-0.139585,-0.471044,-4.96664
2.70154,1.05473,-0.137114,-0.271124,-0.481573,-0.421154
3.58731,0.840411,-0.338638,-0.486082,-0.474105,0.298694
3.56477,0.759576,-0.344194,-0.57414,-0.446919,1.08744
